,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_status,retweeted_text
170,Wed Jun 06 11:06:49 +0000 2007,93187802,93187802,Full of work... Trying to clear things up for the long weekend. Hardcore.,False,"[0, 73]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
171,Fri May 18 09:50:10 +0000 2007,68391862,68391862,Starting the day. It hurts so much...,False,"[0, 37]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
172,Thu May 17 00:21:29 +0000 2007,66368112,66368112,At home. Can't sleep...,False,"[0, 23]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
173,Mon May 14 15:52:44 +0000 2007,63825052,63825052,Configuring a NetBotz appliance. Neat.,False,"[0, 38]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
174,Mon May 14 14:59:41 +0000 2007,63782312,63782312,Having a look at IronPython.,False,"[0, 28]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
175,Fri Apr 27 16:41:21 +0000 2007,42086902,42086902,Making time to the weekend. Pretty tired.,False,"[0, 41]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
176,Mon Apr 16 16:28:58 +0000 2007,30064451,30064451,"At work, resting a bit after struggling hard with a few Cisco routers, RIP, and our communications operator... :)",False,"[0, 113]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
177,Thu Apr 12 22:52:00 +0000 2007,26247961,26247961,Having one of the worst moments of my entire life...,False,"[0, 52]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
178,Wed Apr 11 22:21:27 +0000 2007,25068791,25068791,Updating software on my laptop.,False,"[0, 31]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
179,Wed Apr 11 14:34:11 +0000 2007,24697011,24697011,Capturing traffic from a specific application which takes around 50 minutes to finish it's 7MB data transfer over Gigabit Ethernet.,False,"[0, 131]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
180,Tue Apr 10 21:21:54 +0000 2007,24012291,24012291,Just had dinner. Now going to buy some gas and maybe a chocolate...,False,"[0, 67]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
181,Tue Apr 10 17:46:52 +0000 2007,23863361,23863361,Going home...,False,"[0, 13]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
182,Tue Apr 10 16:59:46 +0000 2007,23830801,23830801,Testing Jaiku... :),False,"[0, 19]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,in,,
183,Tue Apr 10 16:21:37 +0000 2007,23800991,23800991,Testing the free Callwave SMS service. (callwave.com/sms),False,"[0, 57]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Twitter SMS</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
184,Mon Feb 12 18:43:47 +0000 2007,5462121,5462121,Trying to GTD... :),False,"[0, 19]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
185,Mon Feb 12 17:28:50 +0000 2007,5460296,5460296,Working...,False,"[0, 10]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
